,id,user_id,name,description,homepage_url,repo_url,license,homepage_url_status,homepage_url_justification,sites_https_status,sites_https_justification,description_good_status,description_good_justification,interact_status,interact_justification,contribution_status,contribution_justification,contribution_requirements_status,contribution_requirements_justification,license_location_status,license_location_justification,floss_license_status,floss_license_justification,floss_license_osi_status,floss_license_osi_justification,documentation_basics_status,documentation_basics_justification,documentation_interface_status,documentation_interface_justification,repo_public_status,repo_public_justification,repo_track_status,repo_track_justification,repo_interim_status,repo_interim_justification,repo_distributed_status,repo_distributed_justification,version_unique_status,version_unique_justification,version_semver_status,version_semver_justification,version_tags_status,version_tags_justification,release_notes_status,release_notes_justification,release_notes_vulns_status,release_notes_vulns_justification,report_url_status,report_url_justification,report_tracker_status,report_tracker_justification,report_process_status,report_process_justification,report_responses_status,report_responses_justification,enhancement_responses_status,enhancement_responses_justification,report_archive_status,report_archive_justification,vulnerability_report_process_status,vulnerability_report_process_justification,vulnerability_report_private_status,vulnerability_report_private_justification,vulnerability_report_response_status,vulnerability_report_response_justification,build_status,build_justification,build_common_tools_status,build_common_tools_justification,build_floss_tools_status,build_floss_tools_justification,test_status,test_justification,test_invocation_status,test_invocation_justification,test_most_status,test_most_justification,test_policy_status,test_policy_justification,tests_are_added_status,tests_are_added_justification,tests_documented_added_status,tests_documented_added_justification,warnings_status,warnings_justification,warnings_fixed_status,warnings_fixed_justification,warnings_strict_status,warnings_strict_justification,know_secure_design_status,know_secure_design_justification,know_common_errors_status,know_common_errors_justification,crypto_published_status,crypto_published_justification,crypto_call_status,crypto_call_justification,crypto_floss_status,crypto_floss_justification,crypto_keylength_status,crypto_keylength_justification,crypto_working_status,crypto_working_justification,crypto_pfs_status,crypto_pfs_justification,crypto_password_storage_status,crypto_password_storage_justification,crypto_random_status,crypto_random_justification,delivery_mitm_status,delivery_mitm_justification,delivery_unsigned_status,delivery_unsigned_justification,vulnerabilities_fixed_60_days_status,vulnerabilities_fixed_60_days_justification,vulnerabilities_critical_fixed_status,vulnerabilities_critical_fixed_justification,static_analysis_status,static_analysis_justification,static_analysis_common_vulnerabilities_status,static_analysis_common_vulnerabilities_justification,static_analysis_fixed_status,static_analysis_fixed_justification,static_analysis_often_status,static_analysis_often_justification,dynamic_analysis_status,dynamic_analysis_justification,dynamic_analysis_unsafe_status,dynamic_analysis_unsafe_justification,dynamic_analysis_enable_assertions_status,dynamic_analysis_enable_assertions_justification,dynamic_analysis_fixed_status,dynamic_analysis_fixed_justification,general_comments,created_at,updated_at,crypto_weaknesses_status,crypto_weaknesses_justification,test_continuous_integration_status,test_continuous_integration_justification,cpe,discussion_status,discussion_justification,no_leaked_credentials_status,no_leaked_credentials_justification,english_status,english_justification,hardening_status,hardening_justification,crypto_used_network_status,crypto_used_network_justification,crypto_tls12_status,crypto_tls12_justification,crypto_certificate_verification_status,crypto_certificate_verification_justification,crypto_verification_private_status,crypto_verification_private_justification,hardened_site_status,hardened_site_justification,installation_common_status,installation_common_justification,build_reproducible_status,build_reproducible_justification,badge_percentage_0,achieved_passing_at,lost_passing_at,last_reminder_at,disabled_reminders,implementation_languages,lock_version,badge_percentage_1,dco_status,dco_justification,governance_status,governance_justification,code_of_conduct_status,code_of_conduct_justification,roles_responsibilities_status,roles_responsibilities_justification,access_continuity_status,access_continuity_justification,bus_factor_status,bus_factor_justification,documentation_roadmap_status,documentation_roadmap_justification,documentation_architecture_status,documentation_architecture_justification,documentation_security_status,documentation_security_justification,documentation_quick_start_status,documentation_quick_start_justification,documentation_current_status,documentation_current_justification,documentation_achievements_status,documentation_achievements_justification,accessibility_best_practices_status,accessibility_best_practices_justification,internationalization_status,internationalization_justification,sites_password_security_status,sites_password_security_justification,maintenance_or_update_status,maintenance_or_update_justification,vulnerability_report_credit_status,vulnerability_report_credit_justification,vulnerability_response_process_status,vulnerability_response_process_justification,coding_standards_status,coding_standards_justification,coding_standards_enforced_status,coding_standards_enforced_justification,build_standard_variables_status,build_standard_variables_justification,build_preserve_debug_status,build_preserve_debug_justification,build_non_recursive_status,build_non_recursive_justification,build_repeatable_status,build_repeatable_justification,installation_standard_variables_status,installation_standard_variables_justification,installation_development_quick_status,installation_development_quick_justification,external_dependencies_status,external_dependencies_justification,dependency_monitoring_status,dependency_monitoring_justification,updateable_reused_components_status,updateable_reused_components_justification,interfaces_current_status,interfaces_current_justification,automated_integration_testing_status,automated_integration_testing_justification,regression_tests_added50_status,regression_tests_added50_justification,test_statement_coverage80_status,test_statement_coverage80_justification,test_policy_mandated_status,test_policy_mandated_justification,implement_secure_design_status,implement_secure_design_justification,input_validation_status,input_validation_justification,crypto_algorithm_agility_status,crypto_algorithm_agility_justification,crypto_credential_agility_status,crypto_credential_agility_justification,signed_releases_status,signed_releases_justification,version_tags_signed_status,version_tags_signed_justification,badge_percentage_2,contributors_unassociated_status,contributors_unassociated_justification,copyright_per_file_status,copyright_per_file_justification,license_per_file_status,license_per_file_justification,small_tasks_status,small_tasks_justification,require_2FA_status,require_2FA_justification,secure_2FA_status,secure_2FA_justification,code_review_standards_status,code_review_standards_justification,two_person_review_status,two_person_review_justification,test_statement_coverage90_status,test_statement_coverage90_justification,test_branch_coverage80_status,test_branch_coverage80_justification,security_review_status,security_review_justification,assurance_case_status,assurance_case_justification,achieve_passing_status,achieve_passing_justification,achieve_silver_status,achieve_silver_justification,tiered_percentage,repo_url_updated_at,achieved_silver_at,lost_silver_at,achieved_gold_at,lost_gold_at,first_achieved_passing_at,first_achieved_silver_at,first_achieved_gold_at,maintained_status,maintained_justification
0,2407,3217,InActionSAP,,,https://gitlab.com/DatawareCDD/InActionSAP,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-18 00:24:31 UTC,2018-12-18 00:24:31 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,3,,,2022-03-13 23:00:20 UTC,False,,16,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
1,2408,3220,CITest,,https://github.com/Elekhyr/CITest,https://github.com/Elekhyr/CITest,MIT,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/Elekhyr/CITest/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-18 13:41:41 UTC,2018-12-18 13:42:24 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-03-16 23:00:22 UTC,False,,17,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
2,2409,3221,go-lachesis,aBFT consensus for permission-less networks,https://github.com/Fantom-foundation/go-lachesis,https://github.com/Fantom-foundation/go-lachesis,MIT,?,,Met,Given only https: URLs.,Met,https://github.com/Fantom-foundation/go-lachesis/wiki,Met,https://github.com/Fantom-foundation/go-lachesis/issues,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/CONTRIBUTING.md#contribution-guidelines,Met,Non-trivial license location file in repository: <https://github.com/Fantom-foundation/go-lachesis/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,Met,https://github.com/Fantom-foundation/go-lachesis/wiki,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,https://github.com/Fantom-foundation/go-lachesis/pulls,Met,"Repository on GitHub, which uses git. git is distributed.",Met,https://github.com/Fantom-foundation/go-lachesis/releases,Met,,Met,https://github.com/Fantom-foundation/go-lachesis/releases,Met,Non-trivial release notes file in repository: <https://github.com/Fantom-foundation/go-lachesis/blob/master/CHANGELOG.md>.,Met,https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/,?,,Met,https://github.com/Fantom-foundation/go-lachesis/issues,Met,https://github.com/Fantom-foundation/go-lachesis/issues/new/choose,Met,https://github.com/Fantom-foundation/go-lachesis/issues,Met,https://github.com/Fantom-foundation/go-lachesis/issues,Met,"https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/
https://codeclimate.com/github/Fantom-foundation/go-lachesis
https://app.codacy.com/project/andrecronje/go-lachesis/dashboard",Met,https://github.com/Fantom-foundation/go-lachesis/issues,,,Met,https://github.com/Fantom-foundation/go-lachesis/issues,Met,Non-trivial build file in repository: <https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile>.,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile,Met,https://travis-ci.org/Fantom-foundation/go-lachesis,Met,go test / make test,Met,Inclusive tests https://github.com/Fantom-foundation/go-lachesis,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/CODE_OF_CONDUCT.md,Met,https://github.com/Fantom-foundation/go-lachesis/pull/104,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/CONTRIBUTING.md#quality-standards,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/Makefile,Met,https://github.com/devintegral,Met,https://github.com/Maxime2,Met,https://github.com/Fantom-foundation/go-lachesis/tree/master/src/crypto,Met,https://github.com/Fantom-foundation/go-lachesis/tree/master/src/crypto,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/glide.yaml,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/src/crypto/utils.go,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/src/crypto/utils.go,,,,,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/src/crypto/pem_key.go,Met,,Met,,Met,,Met,,Met,https://golangci.com/r/github.com/Fantom-foundation/go-lachesis,Met,https://golangci.com/r/github.com/Fantom-foundation/go-lachesis,Met,https://golangci.com/r/github.com/Fantom-foundation/go-lachesis,Met,https://golangci.com/r/github.com/Fantom-foundation/go-lachesis,Met,"https://app.codacy.com/project/andrecronje/go-lachesis/dashboard
https://codeclimate.com/github/Fantom-foundation/go-lachesis
https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/",Met,"https://app.codacy.com/project/andrecronje/go-lachesis/dashboard
https://codeclimate.com/github/Fantom-foundation/go-lachesis
https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/",Met,"https://app.codacy.com/project/andrecronje/go-lachesis/dashboard
https://codeclimate.com/github/Fantom-foundation/go-lachesis
https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/",Met,"https://app.codacy.com/project/andrecronje/go-lachesis/dashboard
https://codeclimate.com/github/Fantom-foundation/go-lachesis
https://lgtm.com/projects/g/Fantom-foundation/go-lachesis/overview/",,2018-12-18 15:34:38 UTC,2018-12-19 07:57:23 UTC,Met,https://github.com/Fantom-foundation/go-lachesis/blob/master/src/crypto/hash.go,Met,https://travis-ci.org/Fantom-foundation/go-lachesis,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,https://github.com/Fantom-foundation/go-lachesis/issues,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,100,2018-12-19 07:53:32 UTC,,,False,"Go, JavaScript, Shell, Makefile, Dockerfile",11,15,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,17,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Unmet,,115,,,,,,2018-12-19 07:53:32 UTC,,,Met,
3,2410,3225,project,Tic-tac-toe server.,https://github.com/terzievk/project,https://github.com/terzievk/project,MIT,?,,Met,Given only https: URLs.,Met,In the README.,Met,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/terzievk/project/blob/master/CONTRIBUTING.md,Met,Non-trivial license location file in repository: <https://github.com/terzievk/project/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-19 23:54:20 UTC,2019-01-16 17:43:34 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,https://github.com/terzievk/project/tree/master/.github/ISSUE_TEMPLATE,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,21,,,2022-03-27 23:00:42 UTC,False,Go,17,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,21,,,,,,,,,Met,
4,2412,3228,drae,A RESTful API for el Diccionario de la Real Academia Española,https://github.com/squat/drae,https://github.com/squat/drae,MIT,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/squat/drae/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/squat/drae/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/squat/drae/blob/master/Makefile>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-20 11:13:13 UTC,2018-12-20 11:13:13 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,18,,,2022-03-19 23:00:21 UTC,False,"Go, Makefile",16,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,18,,,,,,,,,Met,
5,2413,3230,PGConnector,"Plugin desenvolvido para fins de conhecimento para o jogo ""SA-MP"" que permite aos usuários a manipulação do SGBD PostgreSQL pela linguagem Pawn.",https://github.com/itoptb/PGConnector,https://github.com/itoptb/PGConnector,MIT,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/itoptb/PGConnector/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-20 23:45:41 UTC,2018-12-20 23:50:04 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,19,,,2022-03-19 23:00:21 UTC,False,"C++, C, SourcePawn, Objective-C",18,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
6,2414,3232,A170,A sticker bot 🤖.,https://github.com/arianrhodsandlot/A170,https://github.com/arianrhodsandlot/A170,MIT,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/arianrhodsandlot/A170/blob/master/LICENSE.txt>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-21 08:07:36 UTC,2018-12-21 08:07:36 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-03-19 23:00:21 UTC,False,Python,16,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
7,2415,3234,stream,"A data stream algorithms library, written in Go",https://github.com/alexander-yu/stream,https://github.com/alexander-yu/stream,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,// No license location file found.,?,,?,,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-22 05:12:58 UTC,2018-12-22 05:12:58 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-03-19 23:00:21 UTC,False,Go,16,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
8,2416,3236,grease,Grease is a Static Site Generator built in Ruby,https://github.com/thecodechef/grease,https://github.com/thecodechef/grease,MIT,?,,Met,Given only https: URLs.,Met,,Met,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/thecodechef/grease/.github/CONTRIBUTING.md,Met,Non-trivial license location file in repository: <https://github.com/thecodechef/grease/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,,,Met,,Met,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-12-22 18:09:05 UTC,2018-12-22 22:14:40 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,25,,,2022-03-19 23:00:21 UTC,False,Ruby,18,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,25,,,,,,,,,Met,
9,2417,3237,Gwion,strongly-timed musical programming language,https://github.com/fennecdjay/gwion,https://github.com/fennecdjay/gwion,GPL-3.0,?,,Met,Given only https: URLs.,Met,,Met,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/fennecdjay/Gwion/blob/master/.github/CONTRIBUTING.md,Met,Non-trivial license location file in repository: <https://github.com/fennecdjay/Gwion/blob/master/License.txt>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,Met,we now have https://fennecdjay.github.io/Gwion/.,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,,https://github.com/fennecdjay/Gwion/,,https://github.com/fennecdjay/Gwion/,?,,Met,"Again, 
https://github.com/fennecdjay/Gwion/issues

Just use the github issue tracker",Met,"https://github.com/fennecdjay/Gwion/issues

Just use the github issue tracker",Met,,Met,,Met,https://github.com/fennecdjay/Gwion/issues,Met,https://github.com/fennecdjay/Gwion/issues,Met,https://github.com/fennecdjay/Gwion/issues,Met,,Met,Non-trivial build file in repository: <https://github.com/fennecdjay/Gwion/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/fennecdjay/Gwion/blob/master/Makefile>.,Met,"Building can be done using bash, make and gcc/clang.",Met,Test suite is a simple GPL3 shell script,Met,Use make test. https://github.com/fennecdjay/Gwion/,Met,Test suite gitve > 90% coverage,Met,,Met,,Met,,Met,"Enable much -W options
Use scan-build locally
Use coverityscan and more",Met,,,No wanrings in the project.,Met,,Met,,,,,,,,,,,,,,,,,,Met,non networking.,Met,non networking.,Met,non networking.,Met,non networking.,Met,scan-build,Met,local use of scan-build,Met,,Met,,Met,see test suite,Met,Valgrind,Met,assert are enabled in debug mode.,Met,,,2018-12-23 11:37:21 UTC,2020-04-01 21:19:42 UTC,,,Met,"Use Travis-CI
https://travis-ci.org/fennecdjay/Gwion/",,Met,GitHub supports discussions on issues and pull requests.,Met,non networking.,Met,we have https://fennecdjay.github.io/Gwion/ and github issues.,,Gwion does not do web connections.,,,,,,,,,Met,Found all required security hardening headers. https://fennecdjay.github.io/Gwion,Met,Standard make 'install' and 'uninstall' target,?,,100,2019-06-20 16:43:00 UTC,,2019-06-16 23:01:24 UTC,False,"C, Shell, Makefile",33,75,?,,?,,Met,"There is a COD:
https://github.com/fennecdjay/Gwion/blob/master/.github/CODE_OF_CONDUCT.md",?,,?,,?,,Met,https://github.com/fennecdjay/Gwion/projects,?,,?,Tight testing,Met,https://github.com/fennecdjay/Gwion/,Met,Documentation is used to generate tests. This ensure everything is kept updated.,Met,Add the badge to https://fennecdjay.github.io/Gwion/.,Met,That's just code.,Met,We use gettext,,No password storage.,Met,There are github releases.,,No need for that.,Met,https://fennecdjay.github.io/Gwion/,?,,?,,Met,Use of ?= in Makefile,Met,that's the cse for debug builds.,Met,Build is incremental,Met,build is deterministic.,Met,https://github.com/fennecdjay/Gwion/blob/master/Makefile,Met,"Everything is FOSS and either on github or very popular, so it should be on any distro depos.",Met,"The only dependencies are submodules, of https://travis-ci.org/fennecdjay/Gwion/",,No external deps.,,No external deps.,,No extrenal deps.,Met,make test,Met,"Every new bug found updates at least its test, or create a new test in tests/regession/",Met,https://coveralls.io/github/fennecdjay/Gwion,?,,?,,,No entries.,,,,,,We only  distribute source code for now.,?,,43,Met,https://github.com/fennecdjay/Gwion/graphs/contributors.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Unmet,,175,,,,,,2019-06-20 16:43:00 UTC,,,Met,
