,id,user_id,name,description,homepage_url,repo_url,license,homepage_url_status,homepage_url_justification,sites_https_status,sites_https_justification,description_good_status,description_good_justification,interact_status,interact_justification,contribution_status,contribution_justification,contribution_requirements_status,contribution_requirements_justification,license_location_status,license_location_justification,floss_license_status,floss_license_justification,floss_license_osi_status,floss_license_osi_justification,documentation_basics_status,documentation_basics_justification,documentation_interface_status,documentation_interface_justification,repo_public_status,repo_public_justification,repo_track_status,repo_track_justification,repo_interim_status,repo_interim_justification,repo_distributed_status,repo_distributed_justification,version_unique_status,version_unique_justification,version_semver_status,version_semver_justification,version_tags_status,version_tags_justification,release_notes_status,release_notes_justification,release_notes_vulns_status,release_notes_vulns_justification,report_url_status,report_url_justification,report_tracker_status,report_tracker_justification,report_process_status,report_process_justification,report_responses_status,report_responses_justification,enhancement_responses_status,enhancement_responses_justification,report_archive_status,report_archive_justification,vulnerability_report_process_status,vulnerability_report_process_justification,vulnerability_report_private_status,vulnerability_report_private_justification,vulnerability_report_response_status,vulnerability_report_response_justification,build_status,build_justification,build_common_tools_status,build_common_tools_justification,build_floss_tools_status,build_floss_tools_justification,test_status,test_justification,test_invocation_status,test_invocation_justification,test_most_status,test_most_justification,test_policy_status,test_policy_justification,tests_are_added_status,tests_are_added_justification,tests_documented_added_status,tests_documented_added_justification,warnings_status,warnings_justification,warnings_fixed_status,warnings_fixed_justification,warnings_strict_status,warnings_strict_justification,know_secure_design_status,know_secure_design_justification,know_common_errors_status,know_common_errors_justification,crypto_published_status,crypto_published_justification,crypto_call_status,crypto_call_justification,crypto_floss_status,crypto_floss_justification,crypto_keylength_status,crypto_keylength_justification,crypto_working_status,crypto_working_justification,crypto_pfs_status,crypto_pfs_justification,crypto_password_storage_status,crypto_password_storage_justification,crypto_random_status,crypto_random_justification,delivery_mitm_status,delivery_mitm_justification,delivery_unsigned_status,delivery_unsigned_justification,vulnerabilities_fixed_60_days_status,vulnerabilities_fixed_60_days_justification,vulnerabilities_critical_fixed_status,vulnerabilities_critical_fixed_justification,static_analysis_status,static_analysis_justification,static_analysis_common_vulnerabilities_status,static_analysis_common_vulnerabilities_justification,static_analysis_fixed_status,static_analysis_fixed_justification,static_analysis_often_status,static_analysis_often_justification,dynamic_analysis_status,dynamic_analysis_justification,dynamic_analysis_unsafe_status,dynamic_analysis_unsafe_justification,dynamic_analysis_enable_assertions_status,dynamic_analysis_enable_assertions_justification,dynamic_analysis_fixed_status,dynamic_analysis_fixed_justification,general_comments,created_at,updated_at,crypto_weaknesses_status,crypto_weaknesses_justification,test_continuous_integration_status,test_continuous_integration_justification,cpe,discussion_status,discussion_justification,no_leaked_credentials_status,no_leaked_credentials_justification,english_status,english_justification,hardening_status,hardening_justification,crypto_used_network_status,crypto_used_network_justification,crypto_tls12_status,crypto_tls12_justification,crypto_certificate_verification_status,crypto_certificate_verification_justification,crypto_verification_private_status,crypto_verification_private_justification,hardened_site_status,hardened_site_justification,installation_common_status,installation_common_justification,build_reproducible_status,build_reproducible_justification,badge_percentage_0,achieved_passing_at,lost_passing_at,last_reminder_at,disabled_reminders,implementation_languages,lock_version,badge_percentage_1,dco_status,dco_justification,governance_status,governance_justification,code_of_conduct_status,code_of_conduct_justification,roles_responsibilities_status,roles_responsibilities_justification,access_continuity_status,access_continuity_justification,bus_factor_status,bus_factor_justification,documentation_roadmap_status,documentation_roadmap_justification,documentation_architecture_status,documentation_architecture_justification,documentation_security_status,documentation_security_justification,documentation_quick_start_status,documentation_quick_start_justification,documentation_current_status,documentation_current_justification,documentation_achievements_status,documentation_achievements_justification,accessibility_best_practices_status,accessibility_best_practices_justification,internationalization_status,internationalization_justification,sites_password_security_status,sites_password_security_justification,maintenance_or_update_status,maintenance_or_update_justification,vulnerability_report_credit_status,vulnerability_report_credit_justification,vulnerability_response_process_status,vulnerability_response_process_justification,coding_standards_status,coding_standards_justification,coding_standards_enforced_status,coding_standards_enforced_justification,build_standard_variables_status,build_standard_variables_justification,build_preserve_debug_status,build_preserve_debug_justification,build_non_recursive_status,build_non_recursive_justification,build_repeatable_status,build_repeatable_justification,installation_standard_variables_status,installation_standard_variables_justification,installation_development_quick_status,installation_development_quick_justification,external_dependencies_status,external_dependencies_justification,dependency_monitoring_status,dependency_monitoring_justification,updateable_reused_components_status,updateable_reused_components_justification,interfaces_current_status,interfaces_current_justification,automated_integration_testing_status,automated_integration_testing_justification,regression_tests_added50_status,regression_tests_added50_justification,test_statement_coverage80_status,test_statement_coverage80_justification,test_policy_mandated_status,test_policy_mandated_justification,implement_secure_design_status,implement_secure_design_justification,input_validation_status,input_validation_justification,crypto_algorithm_agility_status,crypto_algorithm_agility_justification,crypto_credential_agility_status,crypto_credential_agility_justification,signed_releases_status,signed_releases_justification,version_tags_signed_status,version_tags_signed_justification,badge_percentage_2,contributors_unassociated_status,contributors_unassociated_justification,copyright_per_file_status,copyright_per_file_justification,license_per_file_status,license_per_file_justification,small_tasks_status,small_tasks_justification,require_2FA_status,require_2FA_justification,secure_2FA_status,secure_2FA_justification,code_review_standards_status,code_review_standards_justification,two_person_review_status,two_person_review_justification,test_statement_coverage90_status,test_statement_coverage90_justification,test_branch_coverage80_status,test_branch_coverage80_justification,security_review_status,security_review_justification,assurance_case_status,assurance_case_justification,achieve_passing_status,achieve_passing_justification,achieve_silver_status,achieve_silver_justification,tiered_percentage,repo_url_updated_at,achieved_silver_at,lost_silver_at,achieved_gold_at,lost_gold_at,first_achieved_passing_at,first_achieved_silver_at,first_achieved_gold_at,maintained_status,maintained_justification
0,3716,5032,API-EZTV.it,(Unofficial) Python API for the torrent website EZTV.it,https://github.com/PaulSec/API-EZTV.it,https://github.com/PaulSec/API-EZTV.it,GPL-3.0,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/PaulSec/API-EZTV.it/blob/master/LICENSE>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-18 10:56:44 UTC,2020-02-18 10:56:44 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-04-21 23:01:08 UTC,False,Python,10,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
1,3717,5033,STIGQter,Open Source STIG Viewer Reimplementation,https://www.stigqter.com,https://github.com/squinky86/STIGQter,GPL-3.0,?,,Met,Given only https: URLs.,Met,https://www.stigqter.com,Met,https://github.com/squinky86/STIGQter/issues,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,CERT C++ coding standards and Qt C++ Best Practices (https://resources.sei.cmu.edu/downloads/secure-coding/assets/sei-cert-cpp-coding-standard-2016-v01.pdf and https://wiki.qt.io/Coding_Conventions),Met,Non-trivial license location file in repository: <https://github.com/squinky86/STIGQter/blob/master/LICENSE>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,"User's guide delivered, LaTeX templates in /docs directory. ",Met,User's guide provides data flow diagram. ,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,"Interim nightly comments are retained within their issues, and HEAD repo reflects latest development status. ",Met,"Repository on GitHub, which uses git. git is distributed.",Met,Uses semantic versioning,Met,,Met,Each release is tagged,Met,https://github.com/squinky86/STIGQter/blob/master/CHANGES.md,Met,"CVE-2015-9541 was tracked and managed through 1.0.0 release, and XML Bomb bug was left open and transparent (along with mitigations) until it was fixed.",?,,Met,https://github.com/squinky86/STIGQter/issues,Met,https://github.com/squinky86/STIGQter/issues,Met,"All 74 issues acknowledged, usually within 24 hours. ",Met,"All 74 issues acknowledged, usually within 24 hours. ",Met,https://github.com/squinky86/STIGQter/issues,Met,https://github.com/squinky86/STIGQter/blob/master/SECURITY.md,Met,https://github.com/squinky86/STIGQter/blob/master/SECURITY.md,Met,https://github.com/squinky86/STIGQter/issues,Met,travis-ci,Met,travis-ci,Met,travis-ci with default repos,Met,ENABLE_TESTS build with code coverage results,Met,Gcov reports,Met,Currently at >80%,Met,80% coverage policy,Met,Test policy is documented in section SA-11 of the System and Services Acquisition documentation (https://github.com/squinky86/STIGQter/blob/master/doc/sa.tex),Unmet,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,Coverity,Met,,Met,,Met,,Met,Gcov,Met,,Unmet,,Met,,,2020-02-19 02:31:42 UTC,2021-02-26 15:02:29 UTC,Met,,Met,Tests are included in travis-ci build,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,User's guide is in English,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,100,2021-02-26 15:02:29 UTC,,2021-02-11 23:01:02 UTC,False,"C++, QMake, Shell, NSIS",14,5,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Unmet,,105,,,,,,2021-02-26 15:02:29 UTC,,,Met,
2,3718,3778,go-udemy-dl,Go Udemy Downloader is another udemy downloader written in go for personal offline use.,https://github.com/Sab94/go-udemy-dl,https://github.com/Sab94/go-udemy-dl,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,// No license location file found.,?,,?,,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-19 03:13:12 UTC,2020-02-19 03:13:12 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-04-22 23:00:20 UTC,False,Go,10,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
3,3719,5034,notelog-data,Service for updating NoteLog data and notes,https://github.com/NoteLog/notelog-data,https://github.com/NoteLog/notelog-data,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,// No license location file found.,?,,?,,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-19 06:15:28 UTC,2020-02-19 06:15:28 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-04-22 23:00:20 UTC,False,"Go, Dockerfile",10,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
4,3720,5035,go-malscraper,"go-malscraper is just another project scraping/parsing MyAnimeList website to a useful and easy-to-use data by using Go. It is a simple REST API that you can host yourself. It also provides the API library that you can use for your other Go projects.

Well, it is created to help people get MyAnimeList data without relying on MyAnimeList since they limited/disabled/closed their API. It's working as long as the web is up and the UI design stays the same so it can get the page sources and parse them.

go-malscraper is using PuerkitoBio's HTML DOM parser and inspired by Jikan's API library and my PHP Mal-Scraper library.",https://github.com/rl404/go-malscraper,https://github.com/rl404/go-malscraper,MIT,?,,Met,https://github.com/rl404/go-malscraper,Met,https://github.com/rl404/go-malscraper/blob/develop/README.md,Met,https://github.com/rl404/go-malscraper/blob/develop/README.md#contributing,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/rl404/go-malscraper/blob/develop/README.md#contributing,Met,Non-trivial license location file in repository: <https://github.com/rl404/go-malscraper/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,https://rl404.gitbook.io/go-malscraper,Met,https://godoc.org/github.com/rl404/go-malscraper/pkg/malscraper,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,"Interim versions are put on git, not just final versions.",Met,"Repository on GitHub, which uses git. git is distributed.",Met,https://github.com/rl404/go-malscraper/releases,Met,,Met,https://github.com/rl404/go-malscraper/releases,Met,https://github.com/rl404/go-malscraper/blob/master/CHANGELOG.md,Met,https://github.com/rl404/go-malscraper/blob/master/CHANGELOG.md,?,,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,Met,https://github.com/rl404/go-malscraper/issues,,"The software is written using Go, and their implementations run directly on the source code.",Met,Dockerfile and docker-compose.,,,Met,go test,Met,go test,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://coveralls.io/github/rl404/go-malscraper,Met,gofmt,Met,,,No warning,Met,https://www.linkedin.com/in/axel-oktavian-antonio/,Met,https://www.linkedin.com/in/axel-oktavian-antonio/,,,,,,,,,,,,,,,,,Met,Uses https.,Met,Does not make this mistake.,Met,No such vulnerabilities at this time.,Met,No such vulnerabilities at this time.,,go test and gofmt,,go test,,,,,Unmet,,,go test,Unmet,,,,"Other reasons for developing this project is for learning several programming knowledge, techniques and technologies.",2020-02-19 10:34:29 UTC,2020-03-07 14:21:57 UTC,,,Met,https://travis-ci.org/rl404/go-malscraper,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,https://rl404.gitbook.io/go-malscraper,,No important data,,,,,,,,,Met,Found all required security hardening headers.,Met,https://rl404.gitbook.io/go-malscraper/quick-start,?,,100,2020-03-07 13:46:14 UTC,,,False,Go,15,84,Unmet,No DCO,Unmet,No governance,Unmet,No code of conduct,Unmet,No key role,Unmet,No secret key,Unmet,Personal project,Met,https://github.com/rl404/go-malscraper/projects/1,Unmet,No documentation of architecture,Unmet,No documentation,Met,https://rl404.gitbook.io/go-malscraper/quick-start,Met,https://rl404.gitbook.io/go-malscraper/,Met,https://github.com/rl404/go-malscraper,,No reason to do it,,No reason to do it,,No credential stored,Met,https://github.com/rl404/go-malscraper/releases,,No issue,Unmet,,Met,https://goreportcard.com/report/github.com/rl404/go-malscraper,Met,gofmt,Met,https://github.com/rl404/go-malscraper/blob/master/build/package/Dockerfile,Met,https://github.com/rl404/go-malscraper/blob/master/build/package/Dockerfile,Met,https://github.com/rl404/go-malscraper/blob/master/build/package/Dockerfile,Met,https://github.com/rl404/go-malscraper/blob/master/build/package/Dockerfile,Met,https://rl404.gitbook.io/go-malscraper/quick-start,Met,https://rl404.gitbook.io/go-malscraper/quick-start,Met,https://github.com/rl404/go-malscraper/blob/master/go.mod,Met,https://github.com/rl404/go-malscraper/blob/master/go.mod,Met,https://github.com/rl404/go-malscraper/blob/master/go.mod,Met,https://github.com/rl404/go-malscraper/blob/master/go.mod,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://coveralls.io/github/rl404/go-malscraper,Met,https://github.com/rl404/go-malscraper/blob/master/CHANGELOG.md,Met,Secure enough,,No important data,,,,,Unmet,No sign,Unmet,,22,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Met,,Unmet,,184,,,,,,2020-03-07 13:46:14 UTC,,,Met,
5,3722,5039,hypertrons,Hypertrons is a cross platform automation robot for open source projects,https://hypertrons.io,https://github.com/hypertrons/hypertrons,Apache-2.0,?,,Met,Given only https: URLs.,Met,https://hypertrons.io,Met,https://github.com/hypertrons/hypertrons/blob/master/CONTRIBUTING.md,Met,Non-trivial contribution file in repository: <https://github.com/hypertrons/hypertrons/blob/master/CONTRIBUTING.md>.,Met,Code Style: https://github.com/hypertrons/hypertrons/blob/master/CONTRIBUTING.md#code-and-doc-contribution,Met,Non-trivial license location file in repository: <https://github.com/hypertrons/hypertrons/blob/master/LICENSE>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,Met,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-20 03:14:48 UTC,2020-02-22 03:02:34 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,We prefer English communication in our project.,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,25,,,2022-04-26 23:00:21 UTC,False,"TypeScript,Lua",13,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,25,2020-02-20 03:17:28 UTC,,,,,,,,Met,
6,3723,5040,athenadriver,,https://github.com/uber/athenadriver,,,?,,Met,Given only https: URLs.,Met,,Met,,Met,https://github.com/uber/athenadriver/blob/master/resources/CONTRIBUTING.md,Met,https://github.com/uber/athenadriver/blob/master/resources/CONTRIBUTING.md,Met,https://github.com/uber/athenadriver/blob/master/resources/LICENSE,Met,,Met,,Met,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-20 04:46:15 UTC,2020-02-20 04:48:31 UTC,?,,?,,,Met,,?,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,19,,,2022-04-24 23:00:22 UTC,False,Go,11,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
7,3725,5042,BookStoreApi,Implementing a Book store REST API using Spring Framework for Company XYZ.,https://github.com/ehtiramabdullayev/BookStoreApi,https://github.com/ehtiramabdullayev/BookStoreApi,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,// No license location file found.,?,,?,,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/ehtiramabdullayev/BookStoreApi/blob/master/pom.xml>.,Met,Non-trivial build file in repository: <https://github.com/ehtiramabdullayev/BookStoreApi/blob/master/pom.xml>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-20 09:08:06 UTC,2020-02-20 09:08:06 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,13,,,2022-04-24 23:00:22 UTC,False,"Java, TSQL",10,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,13,,,,,,,,,Met,
8,3726,5043,simplivity-go,This library provides a Go interface to the HPE SimpliVity REST APIs,https://www.hpe.com/in/en/integrated-systems/simplivity.html,https://github.com/HewlettPackard/simplivity-go,Apache-2.0,?,,Met,Given only https: URLs.,Met,,Met,,Met,Non-trivial contribution file in repository: <https://github.com/HewlettPackard/simplivity-go/blob/master/CONTRIBUTING.md>.,Met,https://github.com/HewlettPackard/simplivity-go/blob/master/CONTRIBUTING.md,Met,Non-trivial license location file in repository: <https://github.com/HewlettPackard/simplivity-go/blob/master/LICENSE>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,// No appropriate folder found for documentation basics.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,Non-trivial release notes file in repository: <https://github.com/HewlettPackard/simplivity-go/blob/master/CHANGELOG.md>.,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/HewlettPackard/simplivity-go/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/HewlettPackard/simplivity-go/blob/master/Makefile>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-20 11:13:58 UTC,2020-02-20 11:19:00 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,,?,,?,,?,,?,,?,,Unmet,// One or more of the required security hardening headers is missing.,?,,?,,36,,,,True,"Go, Makefile",3,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,36,,,,,,,,,Met,
9,3727,4739,arktos,Arktos for large-scale cloud platform,https://github.com/futurewei-cloud/arktos,https://github.com/futurewei-cloud/arktos,Apache-2.0,?,,Met,Given only https: URLs.,?,,?,,Met,Non-trivial contribution file in repository: <https://github.com/futurewei-cloud/arktos/blob/master/CONTRIBUTING.md>.,?,,Met,Non-trivial license location file in repository: <https://github.com/futurewei-cloud/arktos/blob/master/LICENSE>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/futurewei-cloud/arktos/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/futurewei-cloud/arktos/blob/master/Makefile>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-02-20 22:23:10 UTC,2020-02-20 22:23:10 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,19,,,2022-04-24 23:00:23 UTC,False,"Go, Starlark, Shell, PowerShell, Makefile, Dockerfile, Python, Lua, C, sed, Ruby",10,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
