,id,user_id,name,description,homepage_url,repo_url,license,homepage_url_status,homepage_url_justification,sites_https_status,sites_https_justification,description_good_status,description_good_justification,interact_status,interact_justification,contribution_status,contribution_justification,contribution_requirements_status,contribution_requirements_justification,license_location_status,license_location_justification,floss_license_status,floss_license_justification,floss_license_osi_status,floss_license_osi_justification,documentation_basics_status,documentation_basics_justification,documentation_interface_status,documentation_interface_justification,repo_public_status,repo_public_justification,repo_track_status,repo_track_justification,repo_interim_status,repo_interim_justification,repo_distributed_status,repo_distributed_justification,version_unique_status,version_unique_justification,version_semver_status,version_semver_justification,version_tags_status,version_tags_justification,release_notes_status,release_notes_justification,release_notes_vulns_status,release_notes_vulns_justification,report_url_status,report_url_justification,report_tracker_status,report_tracker_justification,report_process_status,report_process_justification,report_responses_status,report_responses_justification,enhancement_responses_status,enhancement_responses_justification,report_archive_status,report_archive_justification,vulnerability_report_process_status,vulnerability_report_process_justification,vulnerability_report_private_status,vulnerability_report_private_justification,vulnerability_report_response_status,vulnerability_report_response_justification,build_status,build_justification,build_common_tools_status,build_common_tools_justification,build_floss_tools_status,build_floss_tools_justification,test_status,test_justification,test_invocation_status,test_invocation_justification,test_most_status,test_most_justification,test_policy_status,test_policy_justification,tests_are_added_status,tests_are_added_justification,tests_documented_added_status,tests_documented_added_justification,warnings_status,warnings_justification,warnings_fixed_status,warnings_fixed_justification,warnings_strict_status,warnings_strict_justification,know_secure_design_status,know_secure_design_justification,know_common_errors_status,know_common_errors_justification,crypto_published_status,crypto_published_justification,crypto_call_status,crypto_call_justification,crypto_floss_status,crypto_floss_justification,crypto_keylength_status,crypto_keylength_justification,crypto_working_status,crypto_working_justification,crypto_pfs_status,crypto_pfs_justification,crypto_password_storage_status,crypto_password_storage_justification,crypto_random_status,crypto_random_justification,delivery_mitm_status,delivery_mitm_justification,delivery_unsigned_status,delivery_unsigned_justification,vulnerabilities_fixed_60_days_status,vulnerabilities_fixed_60_days_justification,vulnerabilities_critical_fixed_status,vulnerabilities_critical_fixed_justification,static_analysis_status,static_analysis_justification,static_analysis_common_vulnerabilities_status,static_analysis_common_vulnerabilities_justification,static_analysis_fixed_status,static_analysis_fixed_justification,static_analysis_often_status,static_analysis_often_justification,dynamic_analysis_status,dynamic_analysis_justification,dynamic_analysis_unsafe_status,dynamic_analysis_unsafe_justification,dynamic_analysis_enable_assertions_status,dynamic_analysis_enable_assertions_justification,dynamic_analysis_fixed_status,dynamic_analysis_fixed_justification,general_comments,created_at,updated_at,crypto_weaknesses_status,crypto_weaknesses_justification,test_continuous_integration_status,test_continuous_integration_justification,cpe,discussion_status,discussion_justification,no_leaked_credentials_status,no_leaked_credentials_justification,english_status,english_justification,hardening_status,hardening_justification,crypto_used_network_status,crypto_used_network_justification,crypto_tls12_status,crypto_tls12_justification,crypto_certificate_verification_status,crypto_certificate_verification_justification,crypto_verification_private_status,crypto_verification_private_justification,hardened_site_status,hardened_site_justification,installation_common_status,installation_common_justification,build_reproducible_status,build_reproducible_justification,badge_percentage_0,achieved_passing_at,lost_passing_at,last_reminder_at,disabled_reminders,implementation_languages,lock_version,badge_percentage_1,dco_status,dco_justification,governance_status,governance_justification,code_of_conduct_status,code_of_conduct_justification,roles_responsibilities_status,roles_responsibilities_justification,access_continuity_status,access_continuity_justification,bus_factor_status,bus_factor_justification,documentation_roadmap_status,documentation_roadmap_justification,documentation_architecture_status,documentation_architecture_justification,documentation_security_status,documentation_security_justification,documentation_quick_start_status,documentation_quick_start_justification,documentation_current_status,documentation_current_justification,documentation_achievements_status,documentation_achievements_justification,accessibility_best_practices_status,accessibility_best_practices_justification,internationalization_status,internationalization_justification,sites_password_security_status,sites_password_security_justification,maintenance_or_update_status,maintenance_or_update_justification,vulnerability_report_credit_status,vulnerability_report_credit_justification,vulnerability_response_process_status,vulnerability_response_process_justification,coding_standards_status,coding_standards_justification,coding_standards_enforced_status,coding_standards_enforced_justification,build_standard_variables_status,build_standard_variables_justification,build_preserve_debug_status,build_preserve_debug_justification,build_non_recursive_status,build_non_recursive_justification,build_repeatable_status,build_repeatable_justification,installation_standard_variables_status,installation_standard_variables_justification,installation_development_quick_status,installation_development_quick_justification,external_dependencies_status,external_dependencies_justification,dependency_monitoring_status,dependency_monitoring_justification,updateable_reused_components_status,updateable_reused_components_justification,interfaces_current_status,interfaces_current_justification,automated_integration_testing_status,automated_integration_testing_justification,regression_tests_added50_status,regression_tests_added50_justification,test_statement_coverage80_status,test_statement_coverage80_justification,test_policy_mandated_status,test_policy_mandated_justification,implement_secure_design_status,implement_secure_design_justification,input_validation_status,input_validation_justification,crypto_algorithm_agility_status,crypto_algorithm_agility_justification,crypto_credential_agility_status,crypto_credential_agility_justification,signed_releases_status,signed_releases_justification,version_tags_signed_status,version_tags_signed_justification,badge_percentage_2,contributors_unassociated_status,contributors_unassociated_justification,copyright_per_file_status,copyright_per_file_justification,license_per_file_status,license_per_file_justification,small_tasks_status,small_tasks_justification,require_2FA_status,require_2FA_justification,secure_2FA_status,secure_2FA_justification,code_review_standards_status,code_review_standards_justification,two_person_review_status,two_person_review_justification,test_statement_coverage90_status,test_statement_coverage90_justification,test_branch_coverage80_status,test_branch_coverage80_justification,security_review_status,security_review_justification,assurance_case_status,assurance_case_justification,achieve_passing_status,achieve_passing_justification,achieve_silver_status,achieve_silver_justification,tiered_percentage,repo_url_updated_at,achieved_silver_at,lost_silver_at,achieved_gold_at,lost_gold_at,first_achieved_passing_at,first_achieved_silver_at,first_achieved_gold_at,maintained_status,maintained_justification
0,1929,2559,RadioControl,An app that auto toggles wifi and cell radio for maximum battery life,https://nikhilp.org/radiocontrol,https://github.com/indianpoptart/RadioControl,GPL-3.0,?,,Met,Given only https: URLs.,Met,https://nikhilp.org/radiocontrol,Met,github.com/nikhilparanjape/radiocontrol,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,"https://github.com/indianpoptart/RadioControl/issues  - For bugs and general app related comment

https://crowdin.com/project/radiocontrol/invite/  - For translations",Met,Non-trivial license location file in repository: <https://github.com/indianpoptart/RadioControl/blob/master/LICENSE.md>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,https://github.com/indianpoptart/RadioControl/wiki,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,"Includes version numbers
https://github.com/indianpoptart/RadioControl/releases",Met,,?,,Met,Non-trivial release notes file in repository: <https://github.com/indianpoptart/RadioControl/blob/master/CHANGELOG.md>.,,,?,,Met,https://github.com/indianpoptart/RadioControl/issues,Met,"Utilizes GitHubs Issue tracking
https://github.com/indianpoptart/RadioControl/issues",Met,https://github.com/indianpoptart/RadioControl/issues,Met,https://github.com/indianpoptart/RadioControl/issues,Met,https://github.com/indianpoptart/RadioControl/issues,Met,https://github.com/indianpoptart/RadioControl/issues,Met,"https://github.com/indianpoptart/RadioControl/issues

Feedback may also be directly emailed to me",?,,Met,Gradle?,Met,,Met,,Unmet,"Oh, it's not ok, Just haven't gotten around to automation",Unmet,See above,Unmet,See Above,?,,?,,?,,Met,,Met,,Met,,Met,,Met,,,No user data is stored or transmitted. ,,No user data is stored or transmitted. ,,No user data is stored or transmitted. ,,,,,,,,,,,Met,,Met,,Met,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-16 01:39:07 UTC,2018-06-16 02:04:22 UTC,,,Unmet,See Above,,Met,GitHub supports discussions on issues and pull requests.,Met,,?,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,73,,,2022-05-07 23:00:31 UTC,False,"Java, Kotlin (CII estimate)",24,5,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,73,,,,,,,,,Met,
1,1930,2561,back,,https://gitlab.com/Party-Now/back,https://gitlab.com/Party-Now/back,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-16 18:28:12 UTC,2018-06-16 18:28:12 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,3,,,2022-05-07 23:00:31 UTC,False,,20,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
2,1931,1831,elib.logging,,https://github.com/132nd-etcher/elib.logging,https://github.com/132nd-etcher/elib.logging,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,?,,?,,?,,?,,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-17 07:36:01 UTC,2018-06-17 07:36:01 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-05-10 23:00:47 UTC,False,Python (CII estimate),20,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
3,1932,2563,NCEI.jl,Interface for the National Centers for Environmental Information (NCEI) API,https://github.com/Nosferican/NCEI.jl,https://github.com/Nosferican/NCEI.jl,MIT,?,,Met,Given only https: URLs.,Met,Interface for the National Centers for Environmental Information (NCEI) API,Met,https://github.com/Nosferican/NCEI.jl,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Unmet,,Met,Non-trivial license location file in repository: <https://github.com/Nosferican/NCEI.jl/blob/master/LICENSE.md>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,Met,https://nosferican.github.io/NCEI.jl/stable/,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Unmet,// No release notes file found.,,,?,,Met,,Met,https://github.com/Nosferican/NCEI.jl/issues,Met,,Met,,Met,https://github.com/Nosferican/NCEI.jl/issues,Met,https://github.com/Nosferican/NCEI.jl/issues,,,Met,,,,,,,,Met,https://travis-ci.org/Nosferican/NCEI.jl,Met,Julia uses `] test PkgName` to https://github.com/Nosferican/NCEI.jl/blob/master/test/runtests.jl,Met,https://codecov.io/gh/Nosferican/NCEI.jl,Unmet,,Met,,Unmet,,,,,,,,Unmet,,Met,,,,,,,,,,,,,,,,,,Met,,Met,,Met,,Met,,Unmet,,Unmet,,Met,,Unmet,,Met,,,,Unmet,,Met,,,2018-06-17 07:58:50 UTC,2018-06-17 08:15:12 UTC,,,Met,,,Met,GitHub supports discussions on issues and pull requests.,Unmet,,Met,https://github.com/Nosferican/NCEI.jl,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,88,,,2022-05-12 23:00:44 UTC,False,Julia,25,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,9,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,88,,,,,,,,,Met,
4,1933,2568,teoriacomputacao-tp,Repositório para desenvolvimento do trabalho prático da disciplina de Teoria da Computação,https://github.com/deadpyxel/teoriacomputacao-tp,https://github.com/deadpyxel/teoriacomputacao-tp,MIT,?,,Met,Given only https: URLs.,Met,,Met,,Met,Non-trivial contribution file in repository: <https://github.com/deadpyxel/teoriacomputacao-tp/blob/master/CONTRIBUTING.md>.,Met,"PEP-8, JavaScript Code standards
https://www.python.org/dev/peps/pep-0008/",Met,Non-trivial license location file in repository: <https://github.com/deadpyxel/teoriacomputacao-tp/blob/master/LICENSE.md>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,// No appropriate folder found for documentation basics.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,Non-trivial release notes file in repository: <https://github.com/deadpyxel/teoriacomputacao-tp/blob/master/CHANGELOG.md>.,?,,?,,Met,,?,,?,,?,,?,,Unmet,,Unmet,,Unmet,,Met,,Met,,Met,,Unmet,,Met,,Unmet,,Unmet,,Unmet,,Unmet,,Unmet,,Unmet,,Unmet,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,"autopep8, Sonarlint",Met,,Met,,Met,,Unmet,,,,Met,,Met,,,2018-06-19 16:50:13 UTC,2019-03-20 23:16:55 UTC,?,,Unmet,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,,?,,?,,?,,?,,?,,Unmet,"Found all required security hardening headers. // X-Content-Type-Options was not set to ""nosniff"".",?,,?,,55,,,2019-03-20 23:00:25 UTC,True,"Python, JavaScript",14,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,55,,,,,,,,,Met,
5,1934,1974,nlx,"NLX is an open source inter-organisational system facilitating federated authentication, secure connecting and protocolling in a large-scale, dynamic API landscape.",https://nlx.io,https://gitlab.com/commonground/nlx/nlx,EUPL-1.2,?,,Met,,Met,https://docs.nlx.io,Met,https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md,Met,https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md,Met,https://gitlab.com/commonground/nlx/nlx/blob/master/CONTRIBUTING.md,Met,https://gitlab.com/commonground/nlx/nlx/blob/master/LICENCE.md,Met,,Met,,Met,https://docs.nlx.io,Met,https://docs.nlx.io,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,https://gitlab.com/commonground/nlx/nlx/blob/master/CHANGELOG.md,Met,Most CVE's in dependencies are automatically resolved with automatic dependency upgrading by Renovate Bot. This is not shown in the change logs.,?,,Met,,Met,https://gitlab.com/commonground/nlx/nlx/issues,Met,,Met,,Met,https://gitlab.com/commonground/nlx/nlx/issues,Unmet,//Not yet,Unmet,//Not yet,,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,,,Met,,Met,,Met,,Met,,Met,,Met,"Static application security testing (SAST), Zap, Dependency Scanning as provided by Gitlab.org",Met,,Met,,Met,,Met,,,,Met,,Met,,,2018-06-19 19:39:20 UTC,2019-12-05 22:20:17 UTC,Met,,Met,,,Met,https://gitlab.com/commonground/nlx/issues,Met,,Met,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,97,,,2022-03-03 23:00:46 UTC,False,"Go, JavaScript, Shell, HTML, CSS",30,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,97,2019-12-05 18:37:04 UTC,,,,,,,,Met,
6,1935,2570,freedesktop-sdk,,,https://gitlab.com/freedesktop-sdk/freedesktop-sdk,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-19 22:12:06 UTC,2018-06-19 22:12:06 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,3,,,2022-05-12 23:00:46 UTC,False,,20,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
7,1936,2572,naniar,"Tidy data structures, summaries, and visualisations for missing data",http://naniar.njtierney.com,https://github.com/njtierney/naniar,MIT,?,,Unmet,"http://naniar.njtierney.com/ and https://github.com/njtierney/naniar
 // Given an http: URL.",Met,"This is located on the website (http://naniar.njtierney.com/) where is states:

`naniar` provides principled, tidy ways to summarise, visualise, and manipulate missing data with minimal deviations from the workflows in ggplot2 and tidy data",Met,There is a contributor code of conduct: https://github.com/njtierney/naniar#contributions,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,"There are contribution guidelines for issues, pull requests, and a general contributing guide, provided here: https://github.com/njtierney/naniar/tree/master/.github",Met,Non-trivial license location file in repository: <https://github.com/njtierney/naniar/blob/master/LICENSE>.,Met,"This is provided as MIT license, as referenced here in the DESCRIPTION - https://github.com/njtierney/naniar/blob/master/DESCRIPTION#L33  and at this license file - https://github.com/njtierney/naniar/blob/master/LICENSE The MIT license is approved by the Open Source Initiative (OSI).",Met,The MIT license is approved by OSI The MIT license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,"Users can provide input on releases and more here: https://github.com/njtierney/naniar - although perhaps I should be having interim releases specifically to get feedback, these largely seem uneeded due to the fact that nothing depends on `naniar` at the moment.",Met,"Repository on GitHub, which uses git. git is distributed.",Met,This is met because the versions of the software are provided here: https://github.com/njtierney/naniar/releases,Met,,Met,The releases are handled here: https://github.com/njtierney/naniar/releases,Met,Non-trivial release notes file in repository: <https://github.com/njtierney/naniar/blob/master/NEWS.md>.,?,,?,,Met,git has an issue tracker for individual issues: https://github.com/njtierney/naniar/issues,Met,Bug reporting here: https://github.com/njtierney/naniar/issues,Met,git has an issue tracker for individual issues: https://github.com/njtierney/naniar/issues,Met,This has been achieved,Met,This is made available through searching github issues: git has an issue tracker for individual issues: https://github.com/njtierney/naniar/issues,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-20 12:33:59 UTC,2018-06-20 12:51:04 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,"Documentation is in English, and bug reports and comments are in English.",?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,34,,,2022-05-14 23:00:21 UTC,False,R,23,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,34,,,,,,,,,Met,
8,1937,1224,datastructures,Implementation of core data structures for R.,https://dirmeier.github.io/datastructures,https://github.com/dirmeier/datastructures,GPL-3.0,?,,Met,Given only https: URLs.,Met,https://dirmeier.github.io/datastructures/,Met,https://dirmeier.github.io/datastructures/,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/dirmeier/datastructures/blob/master/LICENSE>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,Non-trivial release notes file in repository: <https://github.com/dirmeier/datastructures/blob/master/NEWS.md>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-20 14:11:32 UTC,2018-06-20 14:18:02 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,Met,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,28,,,2022-05-15 23:00:29 UTC,False,"R, C++",22,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,28,,,,,,,,,Met,
9,1938,2573,kong,The Microservice API Gateway,https://konghq.com/install,https://github.com/Kong/kong,Apache-2.0,?,,Met,Given only https: URLs.,?,,?,,Met,Non-trivial contribution file in repository: <https://github.com/Kong/kong/blob/master/CONTRIBUTING.md>.,?,,Met,Non-trivial license location file in repository: <https://github.com/Kong/kong/blob/master/LICENSE>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Met,Non-trivial release notes file in repository: <https://github.com/Kong/kong/blob/master/CHANGELOG.md>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/Kong/kong/blob/master/Makefile>.,Met,Non-trivial build file in repository: <https://github.com/Kong/kong/blob/master/Makefile>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2018-06-20 23:30:54 UTC,2018-06-20 23:32:49 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,19,,,2022-05-15 23:00:29 UTC,False,Lua,21,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
