,id,user_id,name,description,homepage_url,repo_url,license,homepage_url_status,homepage_url_justification,sites_https_status,sites_https_justification,description_good_status,description_good_justification,interact_status,interact_justification,contribution_status,contribution_justification,contribution_requirements_status,contribution_requirements_justification,license_location_status,license_location_justification,floss_license_status,floss_license_justification,floss_license_osi_status,floss_license_osi_justification,documentation_basics_status,documentation_basics_justification,documentation_interface_status,documentation_interface_justification,repo_public_status,repo_public_justification,repo_track_status,repo_track_justification,repo_interim_status,repo_interim_justification,repo_distributed_status,repo_distributed_justification,version_unique_status,version_unique_justification,version_semver_status,version_semver_justification,version_tags_status,version_tags_justification,release_notes_status,release_notes_justification,release_notes_vulns_status,release_notes_vulns_justification,report_url_status,report_url_justification,report_tracker_status,report_tracker_justification,report_process_status,report_process_justification,report_responses_status,report_responses_justification,enhancement_responses_status,enhancement_responses_justification,report_archive_status,report_archive_justification,vulnerability_report_process_status,vulnerability_report_process_justification,vulnerability_report_private_status,vulnerability_report_private_justification,vulnerability_report_response_status,vulnerability_report_response_justification,build_status,build_justification,build_common_tools_status,build_common_tools_justification,build_floss_tools_status,build_floss_tools_justification,test_status,test_justification,test_invocation_status,test_invocation_justification,test_most_status,test_most_justification,test_policy_status,test_policy_justification,tests_are_added_status,tests_are_added_justification,tests_documented_added_status,tests_documented_added_justification,warnings_status,warnings_justification,warnings_fixed_status,warnings_fixed_justification,warnings_strict_status,warnings_strict_justification,know_secure_design_status,know_secure_design_justification,know_common_errors_status,know_common_errors_justification,crypto_published_status,crypto_published_justification,crypto_call_status,crypto_call_justification,crypto_floss_status,crypto_floss_justification,crypto_keylength_status,crypto_keylength_justification,crypto_working_status,crypto_working_justification,crypto_pfs_status,crypto_pfs_justification,crypto_password_storage_status,crypto_password_storage_justification,crypto_random_status,crypto_random_justification,delivery_mitm_status,delivery_mitm_justification,delivery_unsigned_status,delivery_unsigned_justification,vulnerabilities_fixed_60_days_status,vulnerabilities_fixed_60_days_justification,vulnerabilities_critical_fixed_status,vulnerabilities_critical_fixed_justification,static_analysis_status,static_analysis_justification,static_analysis_common_vulnerabilities_status,static_analysis_common_vulnerabilities_justification,static_analysis_fixed_status,static_analysis_fixed_justification,static_analysis_often_status,static_analysis_often_justification,dynamic_analysis_status,dynamic_analysis_justification,dynamic_analysis_unsafe_status,dynamic_analysis_unsafe_justification,dynamic_analysis_enable_assertions_status,dynamic_analysis_enable_assertions_justification,dynamic_analysis_fixed_status,dynamic_analysis_fixed_justification,general_comments,created_at,updated_at,crypto_weaknesses_status,crypto_weaknesses_justification,test_continuous_integration_status,test_continuous_integration_justification,cpe,discussion_status,discussion_justification,no_leaked_credentials_status,no_leaked_credentials_justification,english_status,english_justification,hardening_status,hardening_justification,crypto_used_network_status,crypto_used_network_justification,crypto_tls12_status,crypto_tls12_justification,crypto_certificate_verification_status,crypto_certificate_verification_justification,crypto_verification_private_status,crypto_verification_private_justification,hardened_site_status,hardened_site_justification,installation_common_status,installation_common_justification,build_reproducible_status,build_reproducible_justification,badge_percentage_0,achieved_passing_at,lost_passing_at,last_reminder_at,disabled_reminders,implementation_languages,lock_version,badge_percentage_1,dco_status,dco_justification,governance_status,governance_justification,code_of_conduct_status,code_of_conduct_justification,roles_responsibilities_status,roles_responsibilities_justification,access_continuity_status,access_continuity_justification,bus_factor_status,bus_factor_justification,documentation_roadmap_status,documentation_roadmap_justification,documentation_architecture_status,documentation_architecture_justification,documentation_security_status,documentation_security_justification,documentation_quick_start_status,documentation_quick_start_justification,documentation_current_status,documentation_current_justification,documentation_achievements_status,documentation_achievements_justification,accessibility_best_practices_status,accessibility_best_practices_justification,internationalization_status,internationalization_justification,sites_password_security_status,sites_password_security_justification,maintenance_or_update_status,maintenance_or_update_justification,vulnerability_report_credit_status,vulnerability_report_credit_justification,vulnerability_response_process_status,vulnerability_response_process_justification,coding_standards_status,coding_standards_justification,coding_standards_enforced_status,coding_standards_enforced_justification,build_standard_variables_status,build_standard_variables_justification,build_preserve_debug_status,build_preserve_debug_justification,build_non_recursive_status,build_non_recursive_justification,build_repeatable_status,build_repeatable_justification,installation_standard_variables_status,installation_standard_variables_justification,installation_development_quick_status,installation_development_quick_justification,external_dependencies_status,external_dependencies_justification,dependency_monitoring_status,dependency_monitoring_justification,updateable_reused_components_status,updateable_reused_components_justification,interfaces_current_status,interfaces_current_justification,automated_integration_testing_status,automated_integration_testing_justification,regression_tests_added50_status,regression_tests_added50_justification,test_statement_coverage80_status,test_statement_coverage80_justification,test_policy_mandated_status,test_policy_mandated_justification,implement_secure_design_status,implement_secure_design_justification,input_validation_status,input_validation_justification,crypto_algorithm_agility_status,crypto_algorithm_agility_justification,crypto_credential_agility_status,crypto_credential_agility_justification,signed_releases_status,signed_releases_justification,version_tags_signed_status,version_tags_signed_justification,badge_percentage_2,contributors_unassociated_status,contributors_unassociated_justification,copyright_per_file_status,copyright_per_file_justification,license_per_file_status,license_per_file_justification,small_tasks_status,small_tasks_justification,require_2FA_status,require_2FA_justification,secure_2FA_status,secure_2FA_justification,code_review_standards_status,code_review_standards_justification,two_person_review_status,two_person_review_justification,test_statement_coverage90_status,test_statement_coverage90_justification,test_branch_coverage80_status,test_branch_coverage80_justification,security_review_status,security_review_justification,assurance_case_status,assurance_case_justification,achieve_passing_status,achieve_passing_justification,achieve_silver_status,achieve_silver_justification,tiered_percentage,repo_url_updated_at,achieved_silver_at,lost_silver_at,achieved_gold_at,lost_gold_at,first_achieved_passing_at,first_achieved_silver_at,first_achieved_gold_at,maintained_status,maintained_justification
0,1208,1619,gpm-stats,A simple tool to pull a playing song information from Google Play Music Desktop Player,https://github.com/alexsadliak/gpm-stats,https://github.com/alexsadliak/gpm-stats,GPL-3.0,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/alexsadliak/gpm-stats/blob/master/LICENSE>.,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-3.0 license is approved by the Open Source Initiative (OSI).,Unmet,No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-22 22:36:42 UTC,2017-08-22 22:36:42 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-05-18 23:00:23 UTC,False,"Go, Shell (CII estimate)",25,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
1,1209,1620,FicheroMedico,,https://gitlab.com/aaivan28/FicheroMedico,https://gitlab.com/aaivan28/FicheroMedico,,?,,Met,Given only https: URLs.,Met,,?,,?,,?,,?,,Met,,?,,?,,?,,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-23 00:33:18 UTC,2017-08-23 00:38:26 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,7,,,2022-05-18 23:00:28 UTC,False,"Java,JavaScript,HTML",27,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,7,,,,,,,,,Met,
2,1210,1096,SPARQL Model Transformation,SPARQL Model Transformation,https://github.com/markusgraube/smt,https://github.com/markusgraube/smt,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,No license location file found.,?,,?,,Met,Some documentation basics file contents found.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/markusgraube/smt/blob/master/pom.xml>.,Met,Non-trivial build file in repository: <https://github.com/markusgraube/smt/blob/master/pom.xml>.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-23 04:59:14 UTC,2019-10-10 06:42:36 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2019-10-09 23:00:39 UTC,True,Java (CII estimate),15,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
3,1211,1623,FinestDice,,https://www.FinestDice.com,,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-23 17:23:02 UTC,2017-08-23 17:23:02 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,3,,,2022-05-18 23:00:28 UTC,False,,25,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
4,1212,1624,Runtime for enacting stream processing topologies,"VISP represents a set of different prototypes, which are designed to create an ecosystem for elastic stream processing applications, which consist of individual building blocks to ease the creation of new applications. Therefore, these prototypes cover all relevant lifecycle phases, ranging from the inventarization of the building blocks and the design of the application, over the deployment up to the usage monitoring and provisioning of computational resources to ensure a high level of quality of service.",https://visp-streaming.github.io,https://github.com/visp-streaming/runtime,Apache-2.0,?,,Met,Given only https: URLs.,Met,,?,,Unmet,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/visp-streaming/runtime/blob/master/LICENSE.md>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Unmet,,Met,,Unmet,No release notes file found.,?,,?,,Met,,Unmet,,?,,?,,?,,Unmet,,?,,?,,Met,Non-trivial build file in repository: <https://github.com/visp-streaming/runtime/blob/master/pom.xml>.,Met,Non-trivial build file in repository: <https://github.com/visp-streaming/runtime/blob/master/pom.xml>.,Met,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-24 09:10:30 UTC,2017-08-24 09:22:44 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Unmet,"X-Content-Type-Options was not set to ""nosniff"".",?,,?,,27,,,2022-05-19 23:00:17 UTC,False,Java,30,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,27,,,,,,,,,Met,
5,1213,1627,postgres-xl,,https://www.postgres-xl.org,https://git.postgresql.org/git/postgres-xl.git,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-24 11:17:57 UTC,2017-08-24 11:17:57 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,"X-Content-Type-Options was not set to ""nosniff"".",?,,?,,3,,,2022-05-19 23:00:18 UTC,False,,25,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
6,1214,1628,The OpenCA's Online Certificate Status Protocol Daemon,The OpenCA OCSPD project is aimed to develop a robust and easy-to-install OCSP daemon. The server is developed as a stand-alone application and can be integrated into many different PKI solutions as it does not depend on specific database scheme. Furthermore it can be used as a responder for multiple CAs.,https://www.openca.org/projects/ocspd,https://github.com/openca/openca-ocspd,Apache-Style,?,,Met,Given only https: URLs.,Met,https://www.openca.org/projects/ocspd/,Met,"https://www.openca.org/projects/ocspd/mlists.shtml
https://www.openca.org/projects/ocspd/contacts.shtml
https://www.openca.org/support.shtml",Met,https://www.openca.org/developers.shtml,Met,"https://www.openca.org/developers.shtml
https://www.openca.org/about.shtml",Met,Non-trivial license location file in repository: <https://github.com/openca/openca-ocspd/blob/master/COPYING>.,Met,The software is released under an apache-style license availabile at https://github.com/openca/openca-ocspd/blob/master/COPYING,Unmet,Did not find license in the OSI list.,Met,Some documentation basics file contents found.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,We provide repository with the source code and snapshots as soon as they are available.,Met,"Repository on GitHub, which uses git. git is distributed.",Met,Each version has a clear VERSIONing system that uses the usual approach of Major.Minor.Release approach.,Met,,Met,,Met,Non-trivial release notes file in repository: <https://github.com/openca/openca-ocspd/blob/master/ChangeLog>.,Met,https://www.openca.org/projects/ocspd/changelog.shtml,?,,Met,https://github.com/openca/openca-ocspd/issues,Met,"We use Mailing Lists primarily and Issues on GitHub:
https://github.com/openca/openca-ocspd/issues
https://www.openca.org/projects/ocspd/mlists.shtml",Met,We discuss issues in the Mailing Lists : https://sourceforge.net/p/openca/mailman/openca-ocspd/,Met,We use Mailing Lists and Issues to keep track of the requests.,Met,https://sourceforge.net/p/openca/mailman/openca-ocspd/,Met,https://www.openca.org/projects/ocspd/,Met,https://www.openca.org/projects/ocspd/contacts.shtml (ocspd-issues@openca.org),,Lack of time for development,Met,We use standard autoconf and automake approach,Met,We support all major compilers and operating systems,Met,The project is buildable with standard GNU tools,Met,https://www.openca.org/developers.shtml,Met,https://github.com/openca/openca-ocspd/tree/master/test,Unmet,Lack of time for development activities,Met,https://www.openca.org/developers.shtml,Met,https://www.openca.org/developers.shtml,Met,https://www.openca.org/developers.shtml,Met,"We support the use of different tools for code control - e.g., extra checks for the compiler",Met,We do address all the warnings we identify via enabling extra checks within the compiler.,Met,We test the software with extra checks enabled in the compiler.,Met,The main architect (Massimiliano Pala) is well versed in designing and developing secure software,Met,The main architect (Massimiliano Pala) has a PhD in IT Security and wrote several papers on security. Also a technical report about secure programming is available via the Dartmouth College website,Met,We implement standard algorithms as defined by IETF.,Met,We use LibPKI and OpenSSL as the Cryptographic Provider.,Met,,Met,,Met,,Met,,Met,,Met,,Met,The project uses TLS and signed requests and responses.,Met,,Met,,Met,,Unmet,From the next release we are going to start using CLANG,Unmet,,Met,The main issues found will be added as high-priority in the github issue tracker.,Unmet,We run the static analysis before any release but not daily,Unmet,There is no good tool to run against the server.,Met,We have support for -fsanitize=address option for compilers that support it.,Met,,Met,,,2017-08-24 14:18:37 UTC,2017-08-24 21:24:35 UTC,Met,"We do use SHA-1 because it is part of the OCSP standard. However, the SHA-1 is not broken for pre-image resistance, therefore is acceptable.",Unmet,,,Met,GitHub supports discussions on issues and pull requests. Plus we have discussion mailing lists.,Met,,Met,,?,,?,,?,,?,,?,,Unmet,"X-Content-Type-Options was not set to ""nosniff"".",?,,?,,99,2017-08-24 16:24:32 UTC,2017-08-24 21:18:22 UTC,2022-05-19 23:00:18 UTC,False,C,36,11,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,9,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,99,,,,,,2017-08-24 16:24:32 UTC,,,Met,
7,1215,1629,xamarin-development,,https://github.com/marcovicente/xamarin-development,https://github.com/marcovicente/xamarin-development,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,No license location file found.,?,,?,,Unmet,No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-24 15:08:29 UTC,2017-08-24 15:08:29 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-05-19 23:00:18 UTC,False,,25,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
8,1216,1628,libpki,Easy-to-use high-leve library for developing PKI-enabled applications,https://www.openca.org/projects/libpki,https://github.com/openca/libpki,Apache-Style,?,,Met,Given only https: URLs.,Met,https://www.openca.org/projects/libpki,Met,https://www.openca.org/projects/libpki/contacts.shtml,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://www.openca.org/developers.shtml,Met,Non-trivial license location file in repository: <https://github.com/openca/libpki/blob/master/COPYING>.,Met,Apache-Style OS License,Unmet,Did not find license in the OSI list.,Met,Some documentation basics file contents found.,Met,The API documentation provided by the library can be build with standard doc tools (doxygen).,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,Non-trivial release notes file in repository: <https://github.com/openca/libpki/blob/master/ChangeLog>.,Met,,?,,Met,https://github.com/openca/libpki/issues,Met,"Instructions are available on the main page and the following:
https://www.openca.org/projects/libpki/contacts.shtml
https://github.com/openca/libpki/issues",Met,,Met,,Met,"https://sourceforge.net/p/libpki/mailman/libpki-users/
https://sourceforge.net/p/libpki/mailman/libpki-devel/",Met,The main page describes the procedures - https://www.openca.org/projects/libpki/,Met,"The main page and the contacts page describe the procedure and the addresses where to submit the information:
https://www.openca.org/projects/libpki/
https://www.openca.org/projects/libpki/contacts.shtml",Met,,Met,We use standard automake and autoconf build systems and support all major compilers,Met,We use standard automake and autoconf build systems and support all major compilers,Met,"We use standard automake and autoconf build systems and support all major compilers (e.g., GCC)",Met,https://github.com/openca/libpki/tree/master/src/tests,Met,https://github.com/openca/libpki/tree/master/src/tests,Met,"https://github.com/openca/libpki/tree/master/src/tests
https://github.com/openca/libpki/tree/master/src/tools",Met,https://www.openca.org/developers.shtml,Met,https://www.openca.org/developers.shtml,Met,https://www.openca.org/developers.shtml,Met,We provide the possibility to enable extra checks for the build to track all possible warnings and stop if any is found.,Met,We provide the possibility to enable extra checks for the build to track all possible warnings and stop if any is found.,Met,We provide the possibility to enable extra checks for the build to track all possible warnings and stop if any is found.,Met,The main author of the project is well versed in secure software development. In particular Massimiliano Pala has a PhD in usable security and has been working as secure engineer for many years (https://www.linkedin.com/in/mpala),Met,The main author of the project is well versed in secure software development. In particular Massimiliano Pala has a PhD in usable security and has been working as secure engineer for many years (https://www.linkedin.com/in/mpala) and has an outstanding understanding of PKIs and related services.,Met,Implementing standard and IETF approved crypto,Met,Implementing standard and IETF approved crypto - we use OpenSSL as the major Crypto Provider,Met,We do actually implement all the cryptographic functionalities via OpenSSL or PKCS#11 interfaces.,Met,Implementing standard and IETF approved crypto,Met,Implementing standard and IETF approved crypto,,,,,Met,,Met,"The library per-se does not enforce these mechanisms, however it provides the building blocks to do it.",Met,"The library per-se does not enforce these mechanisms, however it provides the building blocks to do it.",Met,,Met,,Met,"Valgrind, RATS, and IT4",Met,,Met,,Met,,Met,We do support enabling dynamic checks in the code with Address Sanitizer (-fsanitize=address),Met,We do use Valgrind and Address Sanitizer,Unmet,,Met,,,2017-08-24 17:00:30 UTC,2017-08-24 17:43:06 UTC,Met,Implementing standard and IETF approved crypto. SHA-1 is kept as compatibility layer to deal with older certificates.,Unmet,We do run test integration for each release but not in an automated way,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,,?,,?,,?,,?,,?,,Unmet,"Found all required security hardening headers. X-Content-Type-Options was not set to ""nosniff"".",?,,?,,100,2017-08-24 17:43:06 UTC,,,False,C,3,13,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,13,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Unmet,,113,,,,,,2017-08-24 17:43:06 UTC,,,Met,
9,1217,1632,ConnectFour a simple board game,,https://github.com/chandanch/ConnectFour,https://github.com/chandanch/ConnectFour,GPL-2.0,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/chandanch/ConnectFour/blob/master/LICENSE>.,Met,The GPL-2.0 license is approved by the Open Source Initiative (OSI).,Met,The GPL-2.0 license is approved by the Open Source Initiative (OSI).,Unmet,No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2017-08-26 15:23:03 UTC,2017-08-26 15:23:03 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-02-22 23:00:35 UTC,False,Java (CII estimate),24,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
