,id,user_id,name,description,homepage_url,repo_url,license,homepage_url_status,homepage_url_justification,sites_https_status,sites_https_justification,description_good_status,description_good_justification,interact_status,interact_justification,contribution_status,contribution_justification,contribution_requirements_status,contribution_requirements_justification,license_location_status,license_location_justification,floss_license_status,floss_license_justification,floss_license_osi_status,floss_license_osi_justification,documentation_basics_status,documentation_basics_justification,documentation_interface_status,documentation_interface_justification,repo_public_status,repo_public_justification,repo_track_status,repo_track_justification,repo_interim_status,repo_interim_justification,repo_distributed_status,repo_distributed_justification,version_unique_status,version_unique_justification,version_semver_status,version_semver_justification,version_tags_status,version_tags_justification,release_notes_status,release_notes_justification,release_notes_vulns_status,release_notes_vulns_justification,report_url_status,report_url_justification,report_tracker_status,report_tracker_justification,report_process_status,report_process_justification,report_responses_status,report_responses_justification,enhancement_responses_status,enhancement_responses_justification,report_archive_status,report_archive_justification,vulnerability_report_process_status,vulnerability_report_process_justification,vulnerability_report_private_status,vulnerability_report_private_justification,vulnerability_report_response_status,vulnerability_report_response_justification,build_status,build_justification,build_common_tools_status,build_common_tools_justification,build_floss_tools_status,build_floss_tools_justification,test_status,test_justification,test_invocation_status,test_invocation_justification,test_most_status,test_most_justification,test_policy_status,test_policy_justification,tests_are_added_status,tests_are_added_justification,tests_documented_added_status,tests_documented_added_justification,warnings_status,warnings_justification,warnings_fixed_status,warnings_fixed_justification,warnings_strict_status,warnings_strict_justification,know_secure_design_status,know_secure_design_justification,know_common_errors_status,know_common_errors_justification,crypto_published_status,crypto_published_justification,crypto_call_status,crypto_call_justification,crypto_floss_status,crypto_floss_justification,crypto_keylength_status,crypto_keylength_justification,crypto_working_status,crypto_working_justification,crypto_pfs_status,crypto_pfs_justification,crypto_password_storage_status,crypto_password_storage_justification,crypto_random_status,crypto_random_justification,delivery_mitm_status,delivery_mitm_justification,delivery_unsigned_status,delivery_unsigned_justification,vulnerabilities_fixed_60_days_status,vulnerabilities_fixed_60_days_justification,vulnerabilities_critical_fixed_status,vulnerabilities_critical_fixed_justification,static_analysis_status,static_analysis_justification,static_analysis_common_vulnerabilities_status,static_analysis_common_vulnerabilities_justification,static_analysis_fixed_status,static_analysis_fixed_justification,static_analysis_often_status,static_analysis_often_justification,dynamic_analysis_status,dynamic_analysis_justification,dynamic_analysis_unsafe_status,dynamic_analysis_unsafe_justification,dynamic_analysis_enable_assertions_status,dynamic_analysis_enable_assertions_justification,dynamic_analysis_fixed_status,dynamic_analysis_fixed_justification,general_comments,created_at,updated_at,crypto_weaknesses_status,crypto_weaknesses_justification,test_continuous_integration_status,test_continuous_integration_justification,cpe,discussion_status,discussion_justification,no_leaked_credentials_status,no_leaked_credentials_justification,english_status,english_justification,hardening_status,hardening_justification,crypto_used_network_status,crypto_used_network_justification,crypto_tls12_status,crypto_tls12_justification,crypto_certificate_verification_status,crypto_certificate_verification_justification,crypto_verification_private_status,crypto_verification_private_justification,hardened_site_status,hardened_site_justification,installation_common_status,installation_common_justification,build_reproducible_status,build_reproducible_justification,badge_percentage_0,achieved_passing_at,lost_passing_at,last_reminder_at,disabled_reminders,implementation_languages,lock_version,badge_percentage_1,dco_status,dco_justification,governance_status,governance_justification,code_of_conduct_status,code_of_conduct_justification,roles_responsibilities_status,roles_responsibilities_justification,access_continuity_status,access_continuity_justification,bus_factor_status,bus_factor_justification,documentation_roadmap_status,documentation_roadmap_justification,documentation_architecture_status,documentation_architecture_justification,documentation_security_status,documentation_security_justification,documentation_quick_start_status,documentation_quick_start_justification,documentation_current_status,documentation_current_justification,documentation_achievements_status,documentation_achievements_justification,accessibility_best_practices_status,accessibility_best_practices_justification,internationalization_status,internationalization_justification,sites_password_security_status,sites_password_security_justification,maintenance_or_update_status,maintenance_or_update_justification,vulnerability_report_credit_status,vulnerability_report_credit_justification,vulnerability_response_process_status,vulnerability_response_process_justification,coding_standards_status,coding_standards_justification,coding_standards_enforced_status,coding_standards_enforced_justification,build_standard_variables_status,build_standard_variables_justification,build_preserve_debug_status,build_preserve_debug_justification,build_non_recursive_status,build_non_recursive_justification,build_repeatable_status,build_repeatable_justification,installation_standard_variables_status,installation_standard_variables_justification,installation_development_quick_status,installation_development_quick_justification,external_dependencies_status,external_dependencies_justification,dependency_monitoring_status,dependency_monitoring_justification,updateable_reused_components_status,updateable_reused_components_justification,interfaces_current_status,interfaces_current_justification,automated_integration_testing_status,automated_integration_testing_justification,regression_tests_added50_status,regression_tests_added50_justification,test_statement_coverage80_status,test_statement_coverage80_justification,test_policy_mandated_status,test_policy_mandated_justification,implement_secure_design_status,implement_secure_design_justification,input_validation_status,input_validation_justification,crypto_algorithm_agility_status,crypto_algorithm_agility_justification,crypto_credential_agility_status,crypto_credential_agility_justification,signed_releases_status,signed_releases_justification,version_tags_signed_status,version_tags_signed_justification,badge_percentage_2,contributors_unassociated_status,contributors_unassociated_justification,copyright_per_file_status,copyright_per_file_justification,license_per_file_status,license_per_file_justification,small_tasks_status,small_tasks_justification,require_2FA_status,require_2FA_justification,secure_2FA_status,secure_2FA_justification,code_review_standards_status,code_review_standards_justification,two_person_review_status,two_person_review_justification,test_statement_coverage90_status,test_statement_coverage90_justification,test_branch_coverage80_status,test_branch_coverage80_justification,security_review_status,security_review_justification,assurance_case_status,assurance_case_justification,achieve_passing_status,achieve_passing_justification,achieve_silver_status,achieve_silver_justification,tiered_percentage,repo_url_updated_at,achieved_silver_at,lost_silver_at,achieved_gold_at,lost_gold_at,first_achieved_passing_at,first_achieved_silver_at,first_achieved_gold_at,maintained_status,maintained_justification
0,4145,6116,jupyterlab,JupyterLab computational environment.,https://jupyterlab.readthedocs.io,https://github.com/Kehibre/jupyterlab,OTHER,?,,Met,Given only https: URLs.,Met,,?,,Met,Non-trivial contribution file in repository: <https://github.com/Kehibre/jupyterlab/blob/master/CONTRIBUTING.md>.,Unmet,,Met,Non-trivial license location file in repository: <https://github.com/Kehibre/jupyterlab/blob/master/LICENSE>.,Unmet,,Met,// Did not find license in the OSI list.,Met,Some documentation basics file contents found.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,// No release notes file found.,Met,,?,,Met,,Met,,Unmet,,Met,,Met,,Met,,Unmet,,Met,,Unmet,,,,,,Met,,Met,,Met,,Met,,Met,,Unmet,,Unmet,,,,Met,,Met,,Met,,Unmet,,Met,,,,Unmet,,?,,Met,,?,,,,Met,,Unmet,,Met,,Met,,Met,,Unmet,,,,?,,Met,,Met,,Unmet,,Met,,,2020-07-17 11:36:28 UTC,2020-07-17 11:42:33 UTC,Met,,Met,,,Met,GitHub supports discussions on issues and pull requests.,Met,,Unmet,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,72,,,2022-04-01 23:00:35 UTC,False,"JavaScript, TypeScript, Python, Shell, Makefile, Batchfile, Dockerfile",11,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,72,,,,,,,,,Met,
1,4146,6124,dead-letter-watcher,Do you have a deadletter in your service bus? Well with the Dead Letter Watcher integrated into ChatOps gather as much information from DataDog and Recieve an alert on Slack!,https://github.com/glasswall-sre/dead-letter-watcher,https://github.com/glasswall-sre/dead-letter-watcher,MIT,?,,Met,Given only https: URLs.,Met,In the GitHub repository README.md contains a Motivation section which explains the problem it solves and how.,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/glasswall-sre/dead-letter-watcher/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,The project is tested using pytest.,Met,The README.md explains how to invoke the test suite. It is also an automated process in the CI Pipeline.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-17 12:23:21 UTC,2020-07-17 12:38:07 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,19,,,2022-04-01 23:00:36 UTC,False,Python,11,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
2,4147,6127,rust-vmm,,https://github.com/rust-vmm,,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-17 13:35:53 UTC,2020-07-17 13:35:53 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,3,,,2022-04-01 23:00:36 UTC,False,,8,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
3,4152,6197,hexo-theme-next,🎉 Elegant and powerful theme for Hexo.,https://theme-next.js.org,https://github.com/next-theme/hexo-theme-next,AGPL-3.0-or-later,?,,Met,Given only https: URLs.,Met,,Met,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,https://github.com/next-theme/hexo-theme-next/blob/master/.github/CONTRIBUTING.md,Met,Non-trivial license location file in repository: <https://github.com/next-theme/hexo-theme-next/blob/master/LICENSE.md>.,Met,The AGPL-3.0-or-later license is approved by the Open Source Initiative (OSI).,Met,// Did not find license in the OSI list. The AGPL-3.0-or-later license is approved by the Open Source Initiative (OSI).,Met,Some documentation basics file contents found.,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Met,https://github.com/next-theme/hexo-theme-next/releases,Met,,?,,Met,,Met,https://github.com/next-theme/hexo-theme-next/issues/new?assignees=&labels=Bug&template=bug-report.md&title=,Met,,Met,,Met,https://github.com/next-theme/hexo-theme-next/issues,Met,https://github.com/next-theme/hexo-theme-next/blob/master/.github/CONTRIBUTING.md#reporting-security-bugs,Met,https://github.com/next-theme/hexo-theme-next/blob/master/.github/CONTRIBUTING.md#reporting-security-bugs,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,Met,,,"No FLOSS static analysis tools available for JavaScript, CSS and HTML",,,,,,,Met,,Met,,Met,,Met,,,2020-07-19 07:32:10 UTC,2020-07-19 08:21:45 UTC,Met,,Met,,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,100,2020-07-19 07:44:56 UTC,,,False,"JavaScript,CSS,HTML",7,5,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,https://theme-next.js.org/docs/getting-started/update-from-v5.html,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Unmet,,105,,,,,,2020-07-19 07:44:56 UTC,,,Met,
4,4154,6205,Dependency Container,"IoC library, ServiceLocator, Dependecny container for js (browser)",https://github.com/Moln/dependency-container,https://github.com/Moln/dependency-container,MIT,?,,Met,Given only https: URLs.,Met,"https://github.com/Moln/dependency-container
A lightweight dependency injection container for TypeScript/JavaScript for constructor injection.",Met,https://github.com/Moln/dependency-container/issues,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/Moln/dependency-container/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,https://github.com/Moln/dependency-container/blob/master/README.md,Met,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",Met,,Met,,Met,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Met,,Met,,?,,Met,,Met,,Met,,Met,,Met,,Met,,?,,?,,?,,Met,,Met,,,,,,,,,,,,,,,,,,Met,,Met,,Met,,Met,,Met,tslint,Met,,Met,,Met,,?,,?,,?,,?,,,2020-07-21 06:49:09 UTC,2020-07-21 07:00:21 UTC,,,Met,,,Met,GitHub supports discussions on issues and pull requests.,Met,,Met,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,70,,,,False,"TypeScript, JavaScript",5,2,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,70,,,,,,,,,Met,
5,4155,6206,VPNWebUI,web application to control a vpn connection,https://github.com/neoflex/VPNWebUI,https://github.com/neoflex/VPNWebUI,,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Unmet,// No license location file found.,?,,?,,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-21 08:57:56 UTC,2020-07-21 08:57:56 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,10,,,2022-04-05 23:00:34 UTC,False,"Python, Shell, JavaScript",8,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,10,,,,,,,,,Met,
6,4156,6208,Shell.jl,Run shell commands becomes easy in Julia!,https://github.com/innerlee/Shell.jl,https://github.com/innerlee/Shell.jl,MIT,?,,Met,Given only https: URLs.,Met,https://github.com/innerlee/Shell.jl/blob/master/README.md,Met,https://github.com/innerlee/Shell.jl/blob/master/README.md,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Unmet,Julia does not have universal coding standard yet,Met,Non-trivial license location file in repository: <https://github.com/innerlee/Shell.jl/blob/master/LICENSE.md>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,// Did not find license in the OSI list. The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-21 13:21:41 UTC,2020-07-21 13:49:10 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,19,,,2022-04-05 23:00:34 UTC,False,Julia,9,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,19,,,,,,,,,Met,
7,4157,6212,Continuous Engineering CLI,,https://github.com/HillSheepStudios/ce,https://github.com/HillSheepStudios/ce,,?,,Met,Given only https: URLs.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-21 23:56:50 UTC,2020-07-21 23:57:39 UTC,?,,?,,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,"// X-Content-Type-Options was not set to ""nosniff"".",?,,?,,3,,,2022-04-06 23:00:42 UTC,False,,9,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,3,,,,,,,,,Met,
8,4158,3856,zcbe,The Z cross build environment,https://myzhang1029.github.io/zcbe,https://github.com/myzhang1029/zcbe,Apache-2.0,?,,Met,Given only https: URLs.,Met,The description provided is at <https://myzhang1029.github.io/zcbe#introduction>.,Met,The information is available at <https://myzhang1029.github.io/zcbe#tutorial> and <https://myzhang1029.github.io/zcbe#contribution>.,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",Met,The information is available at <https://myzhang1029.github.io/zcbe#contribution>.,Met,Non-trivial license location file in repository: <https://github.com/myzhang1029/zcbe/blob/master/LICENSE>.,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The Apache-2.0 license is approved by the Open Source Initiative (OSI).,Met,The information is available at <https://myzhang1029.github.io/zcbe#tutorial>.,Met,Can be obtained through its help output or <https://myzhang1029.github.io/zcbe#usage-references-and-specifications>.,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",Met,Final releases are tagged.,Met,"Repository on GitHub, which uses git. git is distributed.",Met,Final releases are tagged.,Met,,Met,Final releases are tagged.,Met,The release notes are published at <https://github.com/myzhang1029/zcbe/releases>.,Met,The release notes are published at <https://github.com/myzhang1029/zcbe/releases>.,?,,Met,GitHub supports bug tracking with issues to be reached at: <https://github.com/myzhang1029/zcbe/issues>.,Met,GitHub supports bug tracking with issues to be reached at: <https://github.com/myzhang1029/zcbe/issues>.,Met,,Met,,Met,GitHub supports bug tracking with issues to be reached at: <https://github.com/myzhang1029/zcbe/issues>.,Met,At <https://myzhang1029.github.io/zcbe/SECURITY>.,Met,At <https://myzhang1029.github.io/zcbe/SECURITY>. PGP can be used to keep the information private,,No past vulnerabilities,Met,Python setuptools is used.,Met,Python setuptools is commonly used.,Met,Python and setuptools are both FLOSS tools.,Met,Test suite: <https://github.com/myzhang1029/zcbe/tree/master/test>.,Met,`tox` or `pytest`.,Met,Test coverage can be tracked at <https://codecov.io/gh/myzhang1029/zcbe>.,Met,,Met,The test policy is enforced by test coverage.,Met,This instruction is written at <https://myzhang1029.github.io/zcbe#contribution>.,Met,`pylint` and others are used.,Met,Currently all warnings fixed or explicitly ignored.,Met,All new warnings abort the CI.,Unmet,@myzhang1029 is the sole owner.,Unmet,@myzhang1029 is the sole owner.,,,,,,,,,,,,,,,,,Met,No remote delivery involved.,Met,No remote delivery involved.,Met,,Met,,Met,`mypy`.,Met,,Met,Analyses ran by CI.,Met,Analyses ran by CI.,Met,Ran by CI before a release is made.,,Written in Python.,Met,The analysis and test are run by CI with tox.,Met,All analysis tools have to succeed for the commit to be accepted.,,2020-07-22 01:35:37 UTC,2021-10-11 06:31:50 UTC,,,Met,Travis CI an GitHub Actions are used.,,Met,GitHub supports discussions on issues and pull requests.,Met,This is enforced by GitHub.,Met,GitHub supports bug tracking with issues and documentation can be reached at: <https://myzhang1029.github.io/zcbe#usage>.,?,,?,,?,,?,,?,,Unmet,"Found all required security hardening headers. // X-Content-Type-Options was not set to ""nosniff"".",?,,?,,97,2021-10-11 06:29:19 UTC,2021-10-11 06:31:50 UTC,2022-05-01 23:00:36 UTC,False,Python,24,11,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,13,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,97,,,,,,2021-10-11 06:29:19 UTC,,,Met,
9,4159,6215,PowerShell,PowerShell scripts for home and work use,https://github.com/JoeyKleinsorge/PowerShell,https://github.com/JoeyKleinsorge/PowerShell,MIT,?,,Met,Given only https: URLs.,?,,?,,Met,"Projects on GitHub by default use issues and pull requests, as encouraged by documentation such as <https://guides.github.com/activities/contributing-to-open-source/>.",?,,Met,Non-trivial license location file in repository: <https://github.com/JoeyKleinsorge/PowerShell/blob/master/LICENSE>.,Met,The MIT license is approved by the Open Source Initiative (OSI).,Met,The MIT license is approved by the Open Source Initiative (OSI).,Unmet,// No appropriate folder found for documentation basics.,?,,Met,"Repository on GitHub, which provides public git repositories with URLs.",Met,"Repository on GitHub, which uses git. git can track the changes, who made them, and when they were made.",?,,Met,"Repository on GitHub, which uses git. git is distributed.",?,,?,,?,,Unmet,// No release notes file found.,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,,2020-07-22 17:32:12 UTC,2020-07-22 17:32:12 UTC,?,,?,,,Met,GitHub supports discussions on issues and pull requests.,?,,?,,?,,?,,?,,?,,?,,Met,Found all required security hardening headers.,?,,?,,15,,,2022-04-06 23:00:42 UTC,False,PowerShell,8,0,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,4,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,?,,Unmet,,Unmet,,15,,,,,,,,,Met,
